city,hex,intersection_density,circuity,orientation_entropy,mean_street_length,greenspace_fragmentation,auc,rho_star,total_persistence
nairobi,887a6e462dfffff,4.632736708895582,1.0702088807379264,2.983186529526098,64.00355697694364,0.0,2.9770640930251338,0.1,4.664895616789345
nairobi,887a6e4621fffff,3.710574915641257,1.1209516578041319,3.2797903325009092,80.8500048699743,0.0,11.010171987382167,0.05,12.978747846278276
nairobi,887a6e4009fffff,4.867460526975122,1.1647124732713248,2.79467332342111,57.43649916085849,25.26565418663688,0.8326774419785785,0.1,2.086706649733314
nairobi,887a6e4001fffff,5.16212540122099,1.0876774553410307,3.365857926571957,55.48252797627653,1.2401385239052385,6.190785881614168,0.1,10.667917304540989
nairobi,887a6e4007fffff,3.6214971425597877,1.0251077408003422,2.531994277880394,78.89396966701283,1.2463251756222826,2.6823502446964302,0.1,4.181005182781662
nairobi,887a6e4233fffff,4.368390266576439,1.0639443503164248,3.259222518721568,71.98656475614808,129.99855548998872,6.026192404543681,0.15,11.726990553973547
nairobi,887a6e4235fffff,4.656728683568447,1.0656501451647642,3.1598300954337106,66.50106553288241,268.0931670257365,6.533449131828382,0.15,8.806214726367363
nairobi,887a6e4357fffff,4.544603276429875,1.063584244035798,3.314711876654426,62.92845185587051,1026.2533386483947,2.929055049545984,0.15,0.0
nairobi,887a6e430bfffff,4.748598234811616,1.0767497713603973,2.944670779582083,64.52240477989481,0.0,12.197481288631664,0.1,15.177942168817891
nairobi,887a6e431dfffff,4.966959608504969,1.0671864980026613,3.3442219572470844,62.64802561171181,0.0,7.405479505610498,0.1,9.18263241407745
nairobi,887a6e4319fffff,4.885087757361173,1.0522086915670619,3.189790891514069,62.16489788489174,0.0,3.9077020639332867,0.1,3.085897824579863
nairobi,887a6e4227fffff,4.539605421322758,1.0858731597658267,3.3041330734442163,66.08503871082826,0.0,5.959162912813618,0.05,6.5841920367821025
nairobi,887a6e430dfffff,5.043558728864667,1.0516820917811733,2.9872574881340572,62.875067191121204,0.0,10.960063183320894,0.1,11.498685088532213
nairobi,887a6e4365fffff,4.976036670892082,1.0238673811195187,3.2607742195295564,58.77973534399998,0.0,2.8507244872267075,0.05,5.84666355164371
nairobi,887a6e436dfffff,5.3122643905126825,1.0302201775822062,2.7808948822837354,62.97359271089178,0.0,1.9650961047252717,0.1,2.2719230923194296
nairobi,887a6e470dfffff,4.2795216082251955,1.161852532382503,3.3574439669132583,70.7162170569985,13.599249702403702,4.228292556346703,0.2,8.522715327089884
nairobi,887a6e558dfffff,5.286008474139599,1.0497002847047554,3.08748414265161,51.782479932891086,101.99199343376088,4.006389250869169,0.05,10.353860054424658
nairobi,887a6e558bfffff,4.072903695254752,1.0718910652639968,3.3174138596627056,75.70356590865755,78.41387126022967,2.7793293682581073,0.1,2.570814516535025
nairobi,887a6e55ebfffff,4.175852566208914,1.0868883441896464,3.4757692174978563,70.83859251122041,113.10749544874696,10.723986736197313,0.2,19.36055390874138
nairobi,887a6e55c1fffff,3.9984059866957917,1.047626392131959,3.3974266608589296,73.49419996383278,0.0,5.204125892328158,0.05,6.160578402747447
nairobi,887a6e55c3fffff,4.323623986229236,1.0800726641907883,3.0855370679639615,63.90837648087611,0.0,0.0,,0.0
nairobi,887a6e553bfffff,4.557885391600433,1.1712932456146676,3.281222561899824,65.60489835795126,0.0,5.658076684271125,0.05,7.791475944038847
nairobi,887a6e55c5fffff,4.082930894442122,1.1581583096265093,3.2702134274367642,73.28377730627258,18.702592761945507,7.618732604037763,0.1,10.632586429639616
nairobi,887a6e55cdfffff,4.3774319087466855,1.0841643829451153,3.3983374129376163,69.6755555216221,79.8361136795709,1.2273311075631812,0.05,1.7246957669814176
nairobi,887a6e5513fffff,4.538350541650513,1.09487552870982,3.2384954256114926,62.6728004181688,104.26842295271965,10.539832168835112,0.1,18.30433754609979
nairobi,887a6e5515fffff,4.831557681619939,1.1365881588346283,3.3151643487038176,59.87421311065078,30.264509759203236,8.120227337337743,0.15,9.598618994754313
nairobi,887a6e5503fffff,4.012141409124306,1.1072108371948552,3.03086504502864,71.21241665722992,27.532255701067417,0.009616353117481661,0.1,0.0
nairobi,887a6e550dfffff,5.975819195712077,1.1548015574765982,3.0516500237865647,48.807813140657046,0.0,2.364749080469926,0.05,3.3989651145524284
nairobi,887a6e5563fffff,4.996629190114622,1.073267526698624,3.441765414112679,56.52665774166124,153.17721010669248,9.801313899843331,0.1,12.406640529542175
nairobi,887a6e556dfffff,3.6963502789655593,1.148149362580223,3.1637986261591986,80.58552841179679,0.0,3.366124031802424,0.05,5.088925080377901
nairobi,887a6e50bbfffff,3.743248722761879,1.0782297105755532,3.031532946585544,79.39702093413445,0.0,6.243151984357676,0.05,4.971683368746447
nairobi,887a6e425dfffff,3.733437610960714,1.0813021420797233,2.974068239761631,75.57186875563025,0.0,4.008261309756606,0.05,4.315376186019975
nairobi,887a6e4253fffff,3.5863316049986795,1.2052892118044927,2.4478228579738137,78.9625366246825,0.0,3.0488008830698727,0.1,4.2811059906416045
nairobi,887a6e5525fffff,4.288790125455485,1.1410824098363577,3.085361937012584,71.08719239277497,420.3948480884903,2.4834543202533377,0.15,3.171587519952011
nairobi,887a6e5529fffff,4.170379331647908,1.0714636248199922,3.2327203140920857,69.21667571673153,0.0,5.73669051639193,0.1,6.563608106027775
nairobi,887a6e552dfffff,4.414802176310377,1.1048898039297186,3.47557992216132,65.77962699265099,684.5594104460895,3.292972603139217,0.05,3.3050636857427946
nairobi,887a6e4309fffff,5.919435232768173,1.0438984949498358,3.2053609884816607,54.395312413146634,0.0,7.9692147921040455,0.05,11.06570375162557
nairobi,887a6e4351fffff,5.656714397590362,1.1151597816017877,3.302700582294655,49.62275530571909,0.0,6.57622149984001,0.05,8.110933236476006
nairobi,887a6e4359fffff,4.780578625379664,1.0623805322175541,3.1068484003744103,66.32527055373468,0.0,12.40319806069726,0.1,12.29337363587835
nairobi,887a6e4355fffff,5.573980650703546,1.0564170445097907,3.413591214632787,54.437776791621474,0.0,6.618208349387319,0.05,5.998996330993284
nairobi,887a6e4367fffff,3.44895743756984,1.0712112261044198,3.0128280944124297,87.65709257588564,0.0,1.6462696171636844,0.05,2.094359121356973
nairobi,887a6e4229fffff,4.409361863866438,1.225690206127099,3.2114426734626886,66.11065285764016,0.0,20.97615227793276,0.1,27.01097812290543
nairobi,887a6e4221fffff,4.450225990910002,1.1087597631842445,3.235270329619994,65.20015860029963,0.0,4.354396553030847,0.1,5.937630961003773
nairobi,887a6e4231fffff,3.566894886392152,1.046239535197822,3.3122580589490096,96.372338111622,109.60284075684206,4.784749320627405,0.15,6.37696943998395
nairobi,887a6e423dfffff,4.054223644400642,1.0513298512905453,3.2606840610620353,67.7095858539276,0.0,4.500976521546928,0.05,6.97020753461565
nairobi,887a6e423bfffff,3.5328795256210026,1.0523932289713822,2.7688588895630786,81.24733236879408,113.39410249124657,5.290521121008625,0.15,5.822177724457319
nairobi,887a6e50a3fffff,4.732445752986857,1.0616700606395768,2.800711576244849,64.59651051939571,0.0,3.5003294170233117,0.15,1.5188097138189427
nairobi,887a6e50a1fffff,3.6132064610975156,1.088863245181094,2.3689544665893787,85.59664493169318,0.0,11.082750864693601,0.1,12.360585606889272
nairobi,887a6e50b9fffff,2.844077596689817,1.1619876252896926,2.7828607684153406,108.72084737620219,0.0,0.6885463373385605,0.05,0.0
nairobi,887a6e5087fffff,3.077021964309328,1.3457537552579648,1.9452358022319245,98.59233701796106,0.0,2.9641473567846,0.05,3.2337389399223113
nairobi,887a6e4339fffff,4.808043867427321,1.0520928992017888,3.3784413914005595,65.7500307764909,0.0,2.1986115905998442,0.15,0.19610064681479322
nairobi,887a6e4303fffff,4.874543203269454,1.0349501982359866,3.189626974847738,62.04633743828438,0.0,6.877943996895063,0.15,5.482018756922937
nairobi,887a6e4315fffff,4.806102782190676,1.0629810063364455,3.1061792104824657,61.6354723398812,0.0,5.263562173233179,0.15,5.509703394542548
nairobi,887a6e4311fffff,5.1876867227442425,1.0459441413924913,2.5950349551161307,54.8636415085654,0.0,6.886285749946696,0.05,12.178275492485271
nairobi,887a6e431bfffff,5.6316127430882545,1.0569745532370878,3.0138027719513536,51.32393828130955,0.0,10.064861938391912,0.05,11.811998359875574
nairobi,887a6e4313fffff,5.518278232293354,1.0619957009809857,3.4423713837096153,52.70423873962303,0.0,8.859763696720798,0.1,9.873847204675096
nairobi,887a6e4049fffff,5.391626815771498,1.057724896306942,2.9068129862439696,55.641833207455136,94.80130287749856,11.058878443414676,0.15,8.208240176656552
nairobi,887a6e406dfffff,4.37502611215396,1.0459088905436653,2.893546207667775,78.72968883261453,3.153537893551271,2.133137916720288,0.15,3.657919815762014
nairobi,887a6e4061fffff,3.7306101009991584,1.1256656749792318,3.03804847076015,79.63883687437355,125.49540052833089,1.3752843507138486,0.15,2.9628887164881057
nairobi,887a6e4065fffff,4.14734664046434,1.175990466568996,3.120409287377874,70.85485603149542,232.47779420240715,7.297017805007306,0.2,13.649356187978928
nairobi,887a6e405dfffff,4.669734888907839,1.1297400694536885,3.4076056301913757,66.6798550488606,204.19274792497166,4.658247541380634,0.15,1.73787513471086
nairobi,887a6e4051fffff,4.43465567934417,1.4955891006204627,2.787876228087594,60.710636563013885,152.50333222682687,0.0,,0.0
nairobi,887a6e404bfffff,6.187209496718833,1.0685657742325037,3.2686072133992425,49.37209649758328,2616.04715043617,5.40293028271542,0.2,4.619639779650878
nairobi,887a6e4237fffff,5.694174203944315,1.112991601324808,3.2881312764886057,53.41716915790394,61.806597755128266,6.8737784232804255,0.1,13.956168632682319
nairobi,887a6e4217fffff,4.776841705689133,1.0302013760023363,2.15404920143371,63.42175095813116,74.46259203654165,7.156280151141171,0.2,8.478481259467976
nairobi,887a6e4215fffff,3.5771044248657553,1.050174226388044,2.8625810116307955,77.32392232055997,3985.2150682181705,0.8903125073680852,0.1,0.7584306452536449
nairobi,887a6e42edfffff,4.821843371520113,1.022010915630318,2.076280970311139,60.77194224433415,167.44937486626245,9.746864130666966,0.15,19.414227350097615
nairobi,887a6e4225fffff,4.974254508655462,1.0450502843595342,2.9566094582253517,60.69715097965229,0.0,4.893820182282538,0.05,5.499010679757504
nairobi,887a6e414bfffff,2.76105102006174,1.0617519123141215,2.886426393997432,107.60447638114223,0.0,4.197397439327917,0.05,4.542695696560209
nairobi,887a6e432bfffff,3.783927143510767,1.0178015956732402,2.9494577107187125,85.63123286461685,0.0,6.726275947670935,0.05,7.174723682348812
nairobi,887a6e4321fffff,3.544095996540814,1.0239400983094054,2.33695662683021,87.33505238738388,0.0,8.1306225831024,0.05,11.334322080776673
nairobi,887a6e432dfffff,3.4047245405460935,1.0378712731726396,2.5757651055833803,103.46585254624605,0.0,1.4978081380228019,0.05,1.106151689433439
nairobi,887a6e4005fffff,3.5943646707335746,1.0699059596529181,3.0011164862828794,75.57762447393651,1.2402838528480378,17.252060546391363,0.05,25.664692887482236
nairobi,887a6e402bfffff,4.12333561183327,1.049628773962098,2.806043080316757,72.4197929109016,2.2072763475164194,7.702717317551033,0.1,9.704509480662827
nairobi,887a6e400dfffff,5.890549306506753,1.0719089302604121,3.2246674141594234,48.58010808881261,4.313681241400651,9.833736135136178,0.05,10.380653712189961
nairobi,887a6e4317fffff,4.065673671916056,1.034055124815227,3.0768210422391773,72.3416758925987,67.97567702144174,0.7448860551831182,0.2,0.0
nairobi,887a6e4069fffff,4.4464397800242965,1.1137501104938168,3.1780630850911025,63.15657732953365,5.974228061739899,2.8877564807811473,0.05,3.8725573133751183
nairobi,887a6e4029fffff,5.893185473359655,1.1448697775233372,3.4500041179684264,48.56009279432523,64.67904268756709,3.1819642692256287,0.05,7.935085657686182
nairobi,887a6e4151fffff,4.707135351503677,1.0533612503052343,3.012029459141306,66.45666407714049,0.0,12.816206910006397,0.05,17.50103132880741
nairobi,887a6e422dfffff,4.82542459447874,1.0308480625871395,2.606391117804802,63.82257321876599,0.0,8.360561456216029,0.1,11.518740765378134
nairobi,887a6e4361fffff,4.0148187604475405,1.0314201861654229,2.818268660734386,76.53936204891397,0.0,6.076729221210647,0.1,7.12292448878731
nairobi,887a6e4363fffff,4.8217604865654655,1.0621865193254991,3.0631675077014964,63.81327080629772,0.0,6.285554273278374,0.1,6.488522373981869
nairobi,887a6e4343fffff,6.16150498375169,1.0610397238476326,3.29768594005359,52.58455537314509,0.0,3.223841587349673,0.1,4.314593073294613
nairobi,887a6e4341fffff,1.43828471455891,1.1828880800056443,2.586935412951083,189.61980890613316,0.0,0.4244574057904772,0.05,0.0
nairobi,887a6e51b7fffff,4.281363667087266,1.0700894203286366,2.9586440872033557,69.11778357484415,0.0,5.962201540069274,0.05,8.294382862180104
nairobi,887a6e435dfffff,5.258392827023022,1.0393193012207367,2.9102669066947215,57.92600727433096,0.0,6.922872279736374,0.05,10.397102299959784
nairobi,887a6e4265fffff,4.956964556356028,1.0773506801685708,3.3640450323000093,61.7560294206803,0.0,3.6312801517558824,0.1,1.025931470950729
nairobi,887a6e4267fffff,4.63393968272475,1.0656444385685477,2.914398758100599,64.11422452971323,0.0,13.103609185436119,0.15,7.356550122667713
nairobi,887a6e4263fffff,4.41001282006947,1.1221812768352877,3.0199403443757618,69.36087612923487,0.0,8.244028974254293,0.15,4.952489547561559
nairobi,887a6e4261fffff,5.1407823473014425,1.094225640814568,2.7842999951867373,57.989852012244576,459.2379084328799,6.072411588677889,0.1,5.074899825316537
nairobi,887a6e51b9fffff,2.2422983576724174,1.1022969141608971,2.4201570123424228,116.80192379778934,103.49010993213058,0.2743198136608389,0.1,0.0
nairobi,887a6e5183fffff,3.1650941575966303,1.0526565727442843,2.897166204939637,99.46459698812406,29.06952641427585,0.040954808881012064,0.2,0.0
nairobi,887a6e518bfffff,4.099882958439634,1.147322795964519,3.045985277086554,75.04904671947303,0.0,0.07238899043591199,0.05,0.0
nairobi,887a6e519dfffff,4.278121513204527,1.087719637235682,2.8093691105143996,69.58893587880415,0.0,5.207244750163306,0.1,4.226456953701115
nairobi,887a6e5199fffff,3.338254444052804,1.0807533215161895,2.8715657277906366,90.46050955096858,0.0,12.603934542237248,0.1,15.941573720171847
nairobi,887a6e51d7fffff,8.737158884208853,1.0776586370808763,2.814598939012545,35.97115703752853,0.0,0.036437303962237585,0.1,0.0
nairobi,887a6e5191fffff,4.201456167139591,1.0986397215619084,3.4587880946583693,65.80351602799632,197.12877263859917,1.4447555111859454,0.1,0.9636363057917858
nairobi,887a6e5193fffff,4.357771342618097,1.0419829261482478,2.9863434713019705,73.01480347765522,0.0,0.9073060871017098,0.15,0.0
nairobi,887a6e519bfffff,3.5425409869343585,1.175991681638817,2.7158154515436506,82.65050252704894,0.0,14.490237000358295,0.1,20.53363389918323
nairobi,887a6e424dfffff,3.638663814050077,1.0526254749503443,2.3640043754427924,79.30697731875081,0.0,5.151674521148327,0.05,6.77010411794131
nairobi,887a6e55edfffff,4.639776308916687,1.0779741319682803,3.496832728646884,58.71746379503946,275.02786094555705,8.028004340854672,0.05,13.94832214944239
nairobi,887a6e5517fffff,3.772305167852,1.1785743886411113,3.2907281271314246,73.47600491221787,216.93396404330662,1.9564574461643298,0.15,3.482370646553977
nairobi,887a6e5533fffff,5.972882983387166,1.091758194063816,3.1306632932503886,48.495035516254525,188.66755313078963,5.193547819512431,0.15,13.289918679846092
nairobi,887a6e55c7fffff,4.3270232337579095,1.109781836696625,3.498018658478961,67.83701460588941,915.0305850198615,6.339883211525065,0.1,9.360022568494367
nairobi,887a6e50b5fffff,4.738670901254301,1.1946106910323795,3.252442110300927,63.74853616725597,0.0,6.859112654785996,0.05,8.379629765303399
nairobi,887a6e5095fffff,3.0582449728479837,1.1196479192578639,3.0662533901684523,110.59784193895564,0.0,4.22907272828464,0.05,5.855758590520011
nairobi,887a6e4021fffff,3.5392005002572122,1.126795095130465,3.152515467303783,91.21682867241601,12.602725399552082,6.32003470176135,0.05,8.334862396641114
nairobi,887a6e403dfffff,4.753233882058639,1.0206613672330966,2.5351956443679304,72.5458908109842,152.25205483392511,0.2809143165579967,0.05,0.0
nairobi,887a6e4023fffff,4.5730632974004735,1.052496727333697,2.337019785919956,69.67483943673248,1538.1291033804978,1.197612794362167,0.2,0.1888425999641754
nairobi,887a6e4153fffff,5.1459540199622635,1.086368631057142,3.2047344984400206,60.01288161801904,0.0,9.59881137548813,0.05,13.079796891545957
nairobi,887a6e5561fffff,5.5663706862033315,1.127635000314022,2.9846207687760575,56.62888964359446,248.08072344535356,1.0833067256959268,0.05,0.869287756819002
nairobi,887a6e5565fffff,3.5331607433565346,1.0622149594703867,3.125685879059596,79.18176530404003,0.0,2.7967697607424578,0.05,2.9022459735307145
nairobi,887a6e5567fffff,5.766990695173495,1.0734167290163499,3.4676048059381714,50.62571753451707,0.0,4.9544513770927505,0.05,6.05201918782262
nairobi,887a6e559bfffff,4.512914788280399,1.048213343835319,2.99289724636981,64.556632762875,67.74056555705218,5.28773809615399,0.05,6.357542670346348
nairobi,887a6e55cbfffff,5.243921602936252,1.1569127467163967,2.1590058127166873,63.56565917131345,0.0,0.6959768074448631,0.1,0.5456376038505493
nairobi,887a6e462bfffff,4.298825115880336,1.0405264700112453,3.2247669440133886,69.0361169734657,27.441279346817385,5.99093703895872,0.1,10.326210796235824
nairobi,887a6e4713fffff,3.9713981995435748,1.034562805322627,2.5823063443139667,83.93349560657072,19.775116345625843,0.43790326409629204,0.15,1.3726324015723002
nairobi,887a6e4703fffff,3.440518459590303,1.0168639353574354,1.6300354880989611,80.73718570045271,22.459569390978608,1.169901281421531,0.1,2.89487474355991
nairobi,887a6e4701fffff,2.6240993886362607,1.0395907564030578,3.2715990684342002,99.08161296250346,28.422852243199355,6.330407105932997,0.15,12.662632597097918
nairobi,887a6e4245fffff,3.5014612934828393,1.0763079527476032,3.000265272249149,82.9485612224752,0.0,8.102802990957455,0.05,11.30679550977207
nairobi,887a6e426bfffff,4.890357235458002,1.052422366105849,2.815500957394207,60.165496110881435,0.0,5.550448664585551,0.05,5.753316163851164
nairobi,887a6e4269fffff,4.1527044793411845,1.0423054322434375,2.7771153106590756,68.28853123620972,0.0,3.127893585753015,0.15,4.300689320153573
nairobi,887a6e426dfffff,4.493851381423632,1.0500001061159883,3.194994274485436,66.86750079889022,0.0,8.456064953140814,0.05,9.834303004288289
nairobi,887a6e51b3fffff,4.664905272546014,1.0202918727339458,2.9368726563905723,63.99003736331993,0.0,3.8258466470271437,0.1,4.373302453850439
nairobi,887a6e55bbfffff,4.309674764366916,1.0481947900119413,3.2574176962682486,65.68216827154602,46.50504729347472,9.099187841200758,0.15,14.70543148210016
nairobi,887a6e5591fffff,4.190599132355757,1.0585622565040944,2.9003574512179062,65.32312161432908,44.919325787033834,6.50270159318058,0.15,10.865907436713552
nairobi,887a6e559dfffff,5.588999667603516,1.0913446412661036,3.1874116624809723,53.88411505979445,20.52396077167232,6.946195555149892,0.1,11.823215469721791
nairobi,887a6e4631fffff,4.006980105684634,1.0378626408567637,2.7261618574806956,79.86064107131989,0.0,0.009745118849322127,0.15,0.2380313949042705
nairobi,887a6e4623fffff,5.632095588376963,1.0047461846663388,2.1666495656405944,59.18460155776442,0.0,0.6774554444137585,0.05,1.7876447965851607
nairobi,887a6e466dfffff,5.008564143987393,1.0448631666602912,3.043938558768472,60.082274535143384,0.0,10.097715202423105,0.1,14.125127810558753
nairobi,887a6e4665fffff,3.428250661996254,1.0528006864452126,3.2698569930956003,82.37653405511575,348.44148884631045,4.2762526324207,0.15,7.3130980968977095
nairobi,887a6e5595fffff,5.117810559666186,1.0751290272103025,3.408844697353956,51.626382755358634,9.86661484395349,14.951591310745131,0.05,22.04010286625735
nairobi,887a6e4669fffff,4.814060190263082,1.0487731030060967,3.412640783260339,63.33075132652769,0.0,9.475497370615743,0.1,12.73856650280607
nairobi,887a6e4661fffff,4.58378699398316,1.0340980932879391,3.351403189081023,60.84368072248905,240.84000718512564,5.2607073602803744,0.1,4.474791647652716
nairobi,887a6e4667fffff,3.9980286405047307,1.0520680942443872,3.4797259642463807,67.34088057877948,60.12802042842385,6.625015515277594,0.05,10.592569905031135
nairobi,887a6e4629fffff,3.6909700662127443,1.1958787493719631,3.146735562063048,73.79850142783364,12.941873934809818,6.095056494841706,0.15,8.142603408222792
nairobi,887a6e5589fffff,3.5479213408199435,1.1299271218338562,3.4129956508456916,85.14375159837127,405.02076798355955,0.6352751614298537,0.2,0.039358409215367374
nairobi,887a6e55e9fffff,3.7148674214574395,1.0833936144325076,3.469952893952067,87.77889478322396,561.7706378949592,9.732061117982507,0.15,11.990662617225812
nairobi,887a6e4615fffff,2.704166805469361,1.0481187125124354,3.387588218510799,113.20398148532787,30.367152665520077,0.7398345452275733,0.1,0.13010641585207594
nairobi,887a6e4611fffff,3.9576997716495903,1.1291855980502674,3.191314282658073,82.0075857784162,330.94807370274384,4.030842168280063,0.05,5.583884193942532
nairobi,887a6e461dfffff,3.95397260374885,1.038005783885785,3.3878629948921266,80.3639886236242,145.36122850556208,4.157304029859286,0.15,5.823934848399478
nairobi,887a6e4601fffff,4.189394907418607,1.0529289674437723,3.4094837176247137,72.31143951937734,118.76493617135867,4.617116014134444,0.1,5.1447290226887405
nairobi,887a6e4605fffff,2.6852327906305593,1.115594256858558,2.3995268763290025,104.05495034948892,37.384098567185575,2.141970851321336,0.1,3.2611986007916096
nairobi,887a6e460dfffff,3.9448873710015535,1.0186991565995107,2.863043503910386,79.9956350621193,0.0,2.4980009408572386,0.1,1.7503957108567043
nairobi,887a6e466bfffff,3.8586895638426943,1.0386586343340725,2.9497501427215247,75.99291880188188,0.0,5.0210052269201215,0.1,5.945965360888781
nairobi,887a6e0925fffff,4.6503895083817675,1.0450754409352756,3.319010638697088,69.43862790087759,8.411997078902044,1.0569158798817693,0.1,2.1029115777222307
nairobi,887a6e4619fffff,3.305802390223188,1.038922137086973,3.3728011442539967,94.01977920096633,0.0,8.386900791921397,0.1,9.755946523694316
nairobi,887a6e4625fffff,2.74620929174291,1.068045288400946,3.087023929925235,102.41389862223565,122.21302562263352,1.0672833785635865,0.1,1.5819076252921196
nairobi,887a6e4719fffff,1.866799588248164,1.0967916145515872,2.3701349548823627,208.31849939169354,58.82196846362489,0.5706865923908939,0.2,0.0
nairobi,887a6e471dfffff,2.8440830525908365,1.1380127297599887,2.1873223188492537,109.8772413538789,25.863250179188626,0.5719082024921629,0.3,1.773976368291486
nairobi,887a6e4757fffff,2.6474934547020674,1.0755582905009413,3.289515624102731,109.18346161974908,71.05771724042124,6.10712623925385,0.1,8.820271566932751
nairobi,887a6e470bfffff,4.0574779150100575,1.0370992162867758,2.8127436123485365,64.0792150804241,18.751362410735545,5.784688637198694,0.2,15.9156553169768
nairobi,887a6e4709fffff,3.434660216339473,1.082856748714623,3.075889362613913,74.06437577205102,12.15567855618178,4.2642643914245255,0.1,7.432346703739425
nairobi,887a6e4663fffff,2.864344798012457,1.0210854330405015,2.83035048493444,94.98117116284003,35.73641306620795,2.9319316662303687,0.1,3.682979011311054
nairobi,887a6e406bfffff,3.7851732001543166,1.160635687046138,3.3823808693763415,82.44186489958513,46.27077066973228,4.822613531110115,0.1,6.777952584672184
nairobi,887a6e4063fffff,4.485726748901205,1.0470839300659116,3.250084170111882,64.00228775947478,7.6283804500484775,4.7194385826207155,0.1,4.260846245749595
nairobi,887a6e424bfffff,2.9386244429196555,1.1489831296788358,3.412167137826292,102.38972743766801,0.0,4.184600887021111,0.05,4.875951302982834
nairobi,887a6e4249fffff,3.5721995874854113,1.0498955985915692,2.6059556552323317,78.30477353511601,0.0,10.639376687954648,0.05,13.66640287783721
nairobi,887a6e435bfffff,4.179369375793905,1.1785341892319192,2.8517604932525384,71.98393599033592,0.0,9.885852257846642,0.05,12.883991214185137
nairobi,887a6e4353fffff,4.645722875458376,1.038540230295652,2.9657533620375474,68.37408673288289,0.0,11.057391877659828,0.1,12.95409967962877
nairobi,887a6e55b9fffff,5.590393028845352,1.104721092181533,2.663925292034401,48.73630322851069,49.119604260331194,9.99694677124524,0.2,33.10770959170837
nairobi,887a6e4239fffff,2.72145510907923,1.3424481445354408,3.208730573906772,122.48349503222651,0.0,0.05197973392461617,0.3,0.32913328149413745
nairobi,887a6e433bfffff,3.8128540746812343,1.039696281392852,3.013316939236774,75.36515067472253,5.327391396338131,2.064992975946217,0.1,2.472250726221299
nairobi,887a6e4751fffff,3.80463600165825,1.0807502182330082,3.2303193594579747,78.6357296042131,15.321774717291499,8.368940233490827,0.1,15.220162007165747
nairobi,887a6e4755fffff,3.678484118581057,1.0527608802660577,3.269516785975427,77.88992549547983,29.145112510258688,2.4273695932322497,0.2,2.155416737302637
nairobi,887a6e475bfffff,4.307514826453399,1.0666299382370332,3.2334719563558347,69.51817034071647,844.748341096295,6.5162666875830055,0.1,9.048075211538848
nairobi,887a6e475dfffff,4.140402511230516,1.0426603627382098,3.349869872594287,70.85478915227198,14.736401697840586,10.564490649729818,0.1,16.994034980352417
nairobi,887a6e4759fffff,3.9932333524173202,1.0500333213528903,3.5178615084835925,78.14638165329043,0.0,9.63035989901326,0.1,13.594368135634513
nairobi,887a6e4743fffff,4.259994938757221,1.1230663482616836,3.3035726560254504,67.29272470692108,9.427633772647587,1.2275045576053971,0.1,2.8862948210547996
nairobi,887a6e474bfffff,4.384970598667606,1.0519730322489087,3.315217326118713,60.433700531657244,19.901170102623617,6.783242964416688,0.1,14.428837885755282
nairobi,887a6e55b7fffff,3.42254967749422,1.046074436803422,3.0172016500829564,78.55778582157802,102.1612346542587,10.767008148977471,0.1,17.390105328402583
nairobi,887a6e55b1fffff,4.056065715860349,1.0542281936170415,3.2611241844782164,68.48453581301428,58.414028165942085,7.181914081201387,0.15,16.804465689997645
nairobi,887a6e55b3fffff,3.3118958982180713,1.0072621546414273,2.697941175107993,91.66092108594405,521.839471006148,5.08482366208645,0.15,5.793227990461373
nairobi,887a6e51bbfffff,5.167798500906953,1.0542996565909444,3.1572628412308483,60.36725540112716,498.09681458246695,4.897835279285304,0.15,4.2889153482773015
nairobi,887a6e51b1fffff,2.335846831036928,1.0718528807245482,2.2864711636392436,128.4330787506406,0.0,0.09042781703035026,0.05,0.0
nairobi,887a6e4753fffff,5.245623285773278,1.0692094821493867,2.592425698583168,54.15770321543976,106.19876497419348,0.10651610816481658,0.1,0.0
nairobi,887a6e463dfffff,3.4272302435074917,1.0347828125896268,2.864732386254055,86.45357190623436,35.959328034031714,4.309762519363187,0.05,4.572100079864016
nairobi,887a6e4639fffff,3.931759407643038,1.0389245597839505,3.0964989374331684,68.94733610160134,27.25682402550308,3.4918417225322744,0.1,5.883518388490422
nairobi,887a6e5597fffff,4.779056157784556,1.0515263422903627,3.4331501749343714,59.05396649556284,969.9516203257048,10.580765817476978,0.1,17.236553502343565
nairobi,887a6e4607fffff,2.0360961652917795,1.0282104110030577,2.6028076021003765,129.24629947384173,57.096627331969415,2.903619405646029,0.2,6.729199956826751
nairobi,887a6e471bfffff,4.077043157673467,1.2716375854372197,3.3517602151356023,78.27950890574644,12.378467585567439,1.206882462909907,0.1,2.383207959852073
nairobi,887a6e4705fffff,2.6431145912974254,1.091302965615732,3.1276106703661566,87.82928213070974,20.72431689251557,2.245540330394319,0.1,4.070396801523574
nairobi,887a6e4603fffff,3.147141647105343,1.1117062473330914,2.725262883022609,86.19777123606553,98.40458153939753,7.346586000219128,0.15,12.88390543377206
nairobi,887a6e4157fffff,4.897104725570965,1.025369442748718,3.193745972083373,60.19063137212045,0.0,7.682758319889663,0.05,9.2772768035645
nairobi,887a6e410bfffff,3.9062473891574823,1.040439024992102,3.3010670478505904,79.01239848897819,0.0,8.982007481209624,0.05,9.87795680645591
