city,hex,intersection_density,circuity,orientation_entropy,mean_street_length,greenspace_fragmentation,auc,rho_star,total_persistence
bogota,8866e090c9fffff,6.334270015450573,1.0544035834507168,3.1771544911027787,47.505921135945734,356.639389937826,9.298128890854265,0.3,20.224158092538463
bogota,8866e090e9fffff,6.353486119577301,1.019344723118394,2.286227324351283,47.58851054145158,114.97800351060525,7.552488680936524,0.3,15.548962342135193
bogota,8866e09229fffff,5.158450437708806,1.169099938279537,3.1752152162191196,58.40958156611049,300.54162594261646,8.02672119214639,0.15,26.970178862073237
bogota,8866e09243fffff,7.033801939623876,1.0178487782719166,2.729900724032325,40.44509087156668,84.1093583091336,3.7319237560124776,0.2,6.903885313346221
bogota,8866e42d45fffff,5.595977506915083,1.012335107551754,1.9165610698260238,50.91720016694458,411.8980672043798,9.062168340812379,0.3,20.559635659734404
bogota,8866e09241fffff,5.130914414422924,1.0125817506467825,2.0947153800172584,58.80037988273739,715.7003233075743,12.531901321156102,0.3,18.87166519186434
bogota,8866e42acbfffff,8.159270482036089,1.051940974874599,3.210116436475183,37.66572531710464,54.20041870158458,4.782305462248105,0.2,10.224406755836325
bogota,8866e42105fffff,3.3638879455460966,1.2862568591234438,2.8029784079950293,96.73236167918799,54.683847806129755,4.600288651695922,0.15,6.3164992398538935
bogota,8866e42135fffff,8.238084039837336,1.0270496201747519,1.813514631937056,38.33287839224882,14.420160171837688,0.029240898467073704,0.5,0.1807345631997628
bogota,8866e42123fffff,4.387468585068325,1.087755536982866,2.9195427790595874,67.91610975720695,32.55721054949547,4.606703876879084,0.15,8.049331319822105
bogota,8866e42f25fffff,7.977455929190976,1.0515859454902203,2.8885307988932247,36.96046721611566,220.65383109835437,8.784120894112707,0.3,19.061630756474578
bogota,8866e4288bfffff,9.004500859556124,1.0793419203859755,3.35146823902535,29.65183791577335,2105.6678638823732,4.840857212601665,0.2,17.385922476613825
bogota,8866e42889fffff,6.495415756176528,1.0433638925802489,3.040921458090231,44.62198388253118,1646.7247050101278,8.83212756733825,0.3,25.187326699143686
bogota,8866e42f35fffff,4.970646134865034,1.0927851648857898,3.3831131455637604,70.25371344722188,37.87697941628552,2.2002785166684733,0.2,8.291605841176173
bogota,8866e09231fffff,5.708715616898266,1.0926960575902591,2.924693297606357,50.27463782899771,158.94019674684256,8.259400695883121,0.1,16.766083216603484
bogota,8866e0923dfffff,5.464752732072232,1.1016343400995392,2.781359972611995,53.22571740681274,163.90029166430025,8.67906182822537,0.1,18.543838538812253
bogota,8866e09101fffff,7.131416799287469,1.0268979497274782,2.958142496533797,40.9958935531467,2092.3990750058747,6.48756717193964,0.3,13.96861960634915
bogota,8866e42899fffff,5.7501791615477105,1.047513712301765,1.8895798977882194,51.69691351432035,811.0606779527784,13.26460898620148,0.2,24.442902832872388
bogota,8866e42ab3fffff,6.373394467193086,1.0358725781268914,2.3758239890210753,47.76728443018995,319.7802138495229,12.004414560398459,0.2,32.02512564568283
bogota,8866e428dbfffff,6.703950084093166,1.0492231214362755,2.6729628923171345,43.86040120989022,1034.2444444248886,10.645788743488199,0.2,17.77331914897644
bogota,8866e42883fffff,6.9750260350213855,1.0530935742581555,3.3032120174222572,41.29445879353617,326.40603543283277,13.896216568255301,0.15,24.926389196991046
bogota,8866e09269fffff,5.865242156125955,1.0702783493984704,3.1585187239228785,50.263090075025325,281.60272449843336,9.641916029378018,0.3,20.641618288921947
bogota,8866e42a87fffff,8.012497305144809,1.0922004195157784,2.8147782094639253,37.42191762563202,780.304405617219,9.192271929083413,0.3,31.313421298786448
bogota,8866e42a85fffff,6.72409771215154,1.052112409500054,2.4636038905513127,39.46936909446435,481.03134726079867,6.8645111141830855,0.15,25.96570820786046
bogota,8866e42aa9fffff,6.166851985818865,1.1026448607570574,3.2350056497997897,45.55589391403142,491.072667651933,6.8166978477485785,0.15,27.60183306789383
bogota,8866e42aadfffff,4.855283639397139,1.0768924025693767,3.364127412766776,59.48017147853675,288.6564862536678,4.519683135336053,0.1,14.086544631518894
bogota,8866e46699fffff,5.685617509526428,1.1271356058074564,2.8324429541982497,56.65442391713312,902.9165832109918,1.0594836125591247,0.2,2.736954953044582
bogota,8866e09267fffff,6.349800237340703,1.0731905176758036,2.8625286648143278,45.87897306381915,207.00872969889073,11.141175624024505,0.3,23.680809238642404
bogota,8866e429b7fffff,6.307850419622818,1.0238205007817844,2.390285451968888,46.27871184311427,278.4651643937292,6.911388239679443,0.4,13.908295474482124
bogota,8866e429b9fffff,5.875799023365631,1.1140636752105808,2.6973198225334722,47.140590626426615,174.52399578009397,8.384434507864297,0.15,13.671362720694749
bogota,8866e429b1fffff,6.151946940515351,1.038543368850583,2.4789839238670206,47.75379317863687,85.06824681556562,8.974464165397693,0.3,14.29857640632582
bogota,8866e429b3fffff,5.063614645277956,1.0662498794748483,2.9972455577552104,62.03792106245597,308.9369453398515,6.776818451941491,0.3,13.656135703240412
bogota,8866e0924dfffff,5.467717904976216,1.0037446498991212,1.8351805075289624,53.40436450356164,226.96982886919005,10.499532007936406,0.3,16.497379960753733
bogota,8866e09055fffff,6.2753392438185,1.0262356535678652,2.782917750274384,49.443149546578525,411.562275065752,13.870173221657506,0.3,24.01165289704184
bogota,8866e0914bfffff,6.804120711434192,1.0207275317500337,2.3031345072675045,46.750642502684755,196.3834423114468,10.781475060142652,0.3,19.219866882466846
bogota,8866e09149fffff,6.709756824957044,1.0165910926336597,2.8440305982031107,44.77234130398879,344.9845783696678,14.34937197120348,0.3,29.25487528701499
bogota,8866e09141fffff,6.542673074270921,1.0317126043242184,3.238890439374187,45.9505855536142,473.2037063248678,16.360919169536356,0.3,27.150306062446173
bogota,8866e0910bfffff,5.737393214688218,1.1146747620409287,3.249542063635268,49.9462480780492,45.746147140668555,6.288857605250133,0.3,12.180574704153443
bogota,8866e09341fffff,3.802318330594742,1.0483757725768235,3.226817241536863,79.08314732087854,172.636897024272,6.65044282966948,0.3,10.111590794851523
bogota,8866e09345fffff,2.3884817273452352,1.0413692197631799,2.9998159059644767,130.83625318220018,12.161050912463764,3.1151721593661,0.1,4.0594235706625135
bogota,8866e09343fffff,5.804213846345973,1.0621966016720454,3.154297922064973,51.75605754008685,210.5837505623413,6.568104387508071,0.15,14.095241899555663
bogota,8866e0931dfffff,5.672562790444107,1.021318084761842,2.697453762153875,51.15690145971988,245.87600390130945,7.877604784369061,0.3,18.63503909840457
bogota,8866e09045fffff,5.44073283963536,1.0465744962332724,2.171439707454808,53.628288123860045,131.5371505602401,12.401986736501808,0.3,22.299514230326068
bogota,8866e0820bfffff,6.388932167868822,1.0176310493390746,3.1753293965744307,46.15020015734875,220.56123197832795,13.413841543897448,0.3,21.428550174875642
bogota,8866e08203fffff,6.256535493316292,1.0497159799941536,3.536224081733057,49.256669439204465,111.4465346218747,8.390279795652065,0.2,16.41194353428402
bogota,8866e08215fffff,5.921637749852834,1.0476137570409176,3.2131431848188616,48.97804015241734,403.31649887199575,5.771248720540365,0.3,14.145017546158137
bogota,8866e42ab7fffff,5.451647080539894,1.042303788199709,2.590826715608845,56.703712866677286,131.9155447828334,7.3755985941304445,0.2,16.526636682519047
bogota,8866e42ab1fffff,6.5502334247392,1.0567915845781837,2.565331163213162,45.09256025155395,208.56578129343276,4.723923620129142,0.3,15.69918983336039
bogota,8866e09063fffff,5.802488320502696,1.0128724296279432,2.9526200087088883,52.52675703449656,200.23962512923106,10.454547787202602,0.3,13.820546957025133
bogota,8866e428d5fffff,6.0078713445220515,1.026150599279684,2.6032537571637513,48.21550387305249,517.8807233393311,10.165800173478763,0.2,18.036274375053814
bogota,8866e42abdfffff,7.579082686947011,1.0802755928857048,2.457206631296851,38.09595518247383,258.3939803257081,8.348013177177751,0.3,21.46267466575014
bogota,8866e42a81fffff,6.912540232059115,1.039126281945773,2.970746278805506,42.40853218791079,454.7975278974845,7.9307904923894705,0.2,21.46936621576837
bogota,8866e0915bfffff,6.127273312828953,1.0538493894194074,2.9788052696412515,51.16688900707201,67.68471119701026,10.708721776240221,0.1,30.873681510055707
bogota,8866e0902dfffff,5.578292033554051,1.0399931974588774,3.019902557824498,54.159015305782376,383.13180577079805,8.321093870097751,0.2,17.816680442393785
bogota,8866e09005fffff,7.640152876370155,1.0109678541650438,2.6488977632488258,38.94328566951136,946.0859938185044,9.058031042744595,0.2,18.81846134756975
bogota,8866e0932bfffff,7.443856903470135,1.0077053862183172,2.3948502750769363,42.312977734109516,179.01180320270106,13.92313828709431,0.3,21.439686785432627
bogota,8866e091c1fffff,7.845302852304578,1.0130526856455895,2.7072554712350625,37.76314959067526,390.81499637622653,8.052268606745042,0.3,21.44219470624937
bogota,8866e091c5fffff,9.134983037469572,1.034675520960084,3.4836237543805617,34.420130993743854,239.81548227980957,11.552573561308808,0.3,33.31857540591598
bogota,8866e42f6dfffff,6.834540990975564,1.054398291048905,3.006316661631482,43.267142788161294,346.5131179888948,6.7073073706712165,0.3,18.673727714599444
bogota,8866e42a97fffff,6.262618881686279,1.0407699410683646,2.572231002611333,47.089391545722414,228.80815234222044,10.29388834490077,0.3,20.188269450301586
bogota,8866e42ad5fffff,6.666009354790781,1.0590831135399938,2.798203027100657,45.00443729266504,228.45456397923317,6.949288392293103,0.2,17.015091922386908
bogota,8866e42ad1fffff,7.010623763520488,1.0364270866672212,2.602159400624568,41.00197106686614,555.2722656571277,6.530581333772953,0.3,22.690977809660343
bogota,8866e42163fffff,3.7431531563988196,1.0536267931832872,3.0642880637123238,84.50803838242457,28.2886268620138,3.765792957670371,0.2,6.936740238783856
bogota,8866e42129fffff,3.9942119932491353,1.1490153323960393,2.767515459569187,79.22856792213157,138.902805036743,3.084777311760089,0.3,4.827936176433109
bogota,8866e4212dfffff,4.442003880468112,1.036196020616787,2.5270647428196478,67.05810000196155,111.14071261141427,4.560121603077825,0.15,8.189589065983224
bogota,8866e42ac9fffff,5.669671542753903,1.202180904653478,3.1238709649478973,55.815525434974504,1963.841201612662,5.1047710317498165,0.1,6.841316683203374
bogota,8866e42acdfffff,3.7249676486005034,1.1467227047662139,3.0391635391560436,89.48623579551602,15.39292839777679,0.3455218989264141,0.15,0.0
bogota,8866e42aa5fffff,6.243625557527492,1.0570414927878988,2.9482659260956923,46.33077816503368,91.50802103641315,8.803217955673679,0.1,17.212649701730868
bogota,8866e42aa3fffff,6.239158480301455,1.0680887477385024,2.905923629415783,46.18698817174052,269.9999689382475,7.616963334860136,0.3,21.927625601380324
bogota,8866e42aa1fffff,5.530315941408353,1.0867115632667579,3.1961771283477662,53.8987150526186,335.62878552786606,0.8229391975181433,0.05,2.375492769100478
bogota,8866e428e3fffff,5.205706079832887,1.092295542565274,3.269382563072581,58.25889588724648,101.90667427162957,4.762506844786951,0.3,6.206855221374482
bogota,8866e428e1fffff,7.599998077570139,1.0125996335625786,3.2123930273860917,39.23002941646418,466.8599977884154,7.132412908228451,0.2,15.079059118142423
bogota,8866e428e9fffff,7.111731667240813,1.0319193777367783,2.8564737742665134,42.20675725431116,1434.1271237426652,7.449382189043909,0.2,21.036195481555428
bogota,8866e429dbfffff,6.5727881770593655,1.025791964892087,2.572814121374629,46.41896750624147,214.69895436389524,9.55487599834822,0.3,21.266437418202916
bogota,8866e42999fffff,6.699961137147448,1.0182192711747784,2.773886368896293,45.09059932943407,364.7434020623376,7.299252112085659,0.3,17.856217977373355
bogota,8866e42991fffff,6.103650305121116,1.0361383669366597,3.1322277743318185,48.10142969748604,270.3448775366767,11.083906114997864,0.15,20.70192513734198
bogota,8866e4299dfffff,6.011256393307521,1.0370933336317276,2.9187066169946196,49.750900808973036,254.28644754168846,13.496277403901377,0.3,25.699067633217975
bogota,8866e428e5fffff,7.620534395832164,1.0156674490637156,1.945545009513976,40.09634228836635,55.006387428930914,3.1253441048943555,0.3,6.815300739568594
bogota,8866e429abfffff,6.989253712414676,1.2057640053853982,3.0168327946817732,46.84815314930972,31.073468063547704,2.844345356530927,0.2,5.759544067306459
bogota,8866e429a1fffff,5.440650090316542,1.1147458833315917,2.76248348683812,58.1817902888718,61.25989776697442,3.3721406261692306,0.2,8.05206495691075
bogota,8866e42f69fffff,6.714008190014087,1.0251626096466024,2.6994595324505064,46.62270304489707,334.3860064859338,13.369562808212738,0.2,30.43585079975053
bogota,8866e428bbfffff,4.8331662353678695,1.022695120971425,3.0456363746766284,58.39442539582188,552.8503021838862,7.621729674862275,0.3,15.427992646075905
bogota,8866e428bdfffff,6.210586135778652,1.0639924239637544,3.133176334133042,46.34686401155755,519.3636388009055,11.748475796285184,0.2,28.651829777000145
bogota,8866e42835fffff,5.230517889558246,1.2791569111064958,3.12871715525141,61.452532658428275,25.98416616550053,0.5041876490142194,0.3,1.4235789462029893
bogota,8866e42837fffff,5.87672932205842,1.0305640097596556,3.1976971764612077,48.657628546033294,130.49283667790678,8.907834192668584,0.3,22.062577935772005
bogota,8866e429d9fffff,7.145251557189754,1.0649727873815606,3.086866108767271,40.56409142916084,158.38378550985178,13.224512565422028,0.3,18.827721745511283
bogota,8866e0910dfffff,7.138404998342703,1.0083917257820612,3.1951366425321113,42.16111049062521,614.9855227148997,13.294130456000106,0.3,21.847538048543257
bogota,8866e0916bfffff,7.691106045085871,1.02906044001524,3.0200525280635517,40.32767493985807,319.80359600884236,13.34917189293714,0.3,25.198145582787188
bogota,8866e09161fffff,6.8941996572722495,1.0298290634160885,3.1767221366692904,43.393966165615026,364.670621879972,11.461853675423669,0.3,25.999959542217454
bogota,8866e09145fffff,7.664121615383206,1.025913291452693,3.167734852817129,39.312881034395716,454.3241868375191,11.958266007506474,0.3,24.856657414989392
bogota,8866e46497fffff,6.55976049140333,1.0474775012482513,2.4436925997977275,46.039030377269206,159.28062814786972,8.982021717953872,0.15,22.980139117791598
bogota,8866e09329fffff,6.698714920143986,1.0263814696323592,2.208439293945849,46.73581612991833,101.3664343404848,7.699216822612151,0.2,11.886972964225427
bogota,8866e090e3fffff,7.488620229809111,1.02844674254476,3.259800101984781,40.32640737853434,69.5291917127351,8.921187021816868,0.3,15.499410036060029
bogota,8866e090d5fffff,5.986412002467596,1.0518553846855985,3.254040780336791,54.28961452469948,40.303903828358735,1.921162342671184,0.15,2.3059668125688164
bogota,8866e42f65fffff,6.666731069424222,1.014507155637334,2.704313580632547,43.470917632572515,476.20147237588844,9.221576749082107,0.3,21.61551372707183
bogota,8866e42a93fffff,6.503930839067069,1.035560120073309,2.7586962491554634,46.158804981502236,257.57809955669484,10.873170850598965,0.3,20.10015561724807
bogota,8866e42f45fffff,5.544148845061715,1.0931780942365026,3.3073661945938055,52.82813241018644,52.43891477529706,7.285099130435498,0.15,23.562116337902587
bogota,8866e42f4dfffff,4.987704478175508,1.10108129059691,3.4577074174780313,61.15037515445751,17.704002974392004,2.1627536543764716,0.05,2.779664437986529
bogota,8866e42a9bfffff,5.727533588956007,1.070585032784808,3.1137921693436064,51.287346540650084,114.8632646023608,6.5796719441046845,0.3,18.41031581406009
bogota,8866e42a99fffff,5.381958088131622,1.1113436034833246,3.1685912676756587,56.668099648706,412.30907349790533,12.089940419364462,0.3,26.210084972791048
bogota,8866e42ad3fffff,6.931231081160512,1.0547649643317154,2.9002319021476373,43.65083546662743,184.4285769526686,11.158442598212766,0.2,24.37094632665799
bogota,8866e421adfffff,4.875723654470857,1.0759096303963835,2.9004012400325943,65.25837818762702,24.043632582649884,0.45140446625197406,0.15,0.0
bogota,8866e42f6bfffff,6.006068513562963,1.0697992647283319,2.940281119181536,49.671983038427555,90.62583237466144,5.314269070967163,0.2,11.658529039101776
bogota,8866e428b5fffff,6.366041536781844,1.0206178986192649,1.9248606407188822,45.46295927614006,1298.5031128108371,9.593664534536263,0.3,14.64308807506354
bogota,8866e42ae3fffff,7.844001053563695,1.0356881278172703,2.2555498850907214,31.163234524731205,940.2226226923395,4.114222201821891,0.1,10.63248077720877
bogota,8866e42f67fffff,6.612426533038306,1.0586913111964067,1.9231870224746883,42.03315909551264,759.5518575234162,5.76151292504847,0.15,12.036713493769645
bogota,8866e42f63fffff,6.5616276629894745,1.0233565452117055,2.793669690470271,44.86577698167668,132.73474239710532,6.481527275244675,0.3,13.23150786411482
bogota,8866e42a8dfffff,5.681195318160312,1.0215446981543772,2.7570055531141073,49.28540286319005,817.0165827426449,7.319662162532312,0.15,14.71296915255396
bogota,8866e429a3fffff,6.537184859640425,1.058935635892359,2.308777467496445,45.468352115382054,263.12420421466015,11.37449957997187,0.2,16.21165987852153
bogota,8866e429bdfffff,5.14510370832057,1.0270024036351824,2.51545334166814,60.06249733664718,21.145596073155275,4.343631869215031,0.4,6.115341801952459
bogota,8866e429b5fffff,5.769440544660622,1.0101861704682809,2.077164372681342,51.789281544709574,750.7746627875572,11.401529710974193,0.3,18.756337108085006
bogota,8866e42f61fffff,6.836978555611272,1.0171670502605015,2.366726799129891,41.63126040499723,734.0946058896989,9.179114491453856,0.3,22.243571807363764
bogota,8866e42f2dfffff,8.96566695772935,1.332015950920892,2.7955779540195587,31.989791423566075,383.7688318584966,7.4957781338365095,0.15,14.428709926734406
bogota,8866e42839fffff,7.3997751000789895,1.0191818406775996,3.120805899611321,41.52498388665697,92.7223378555658,13.12240339730132,0.3,22.97133184839825
bogota,8866e4281bfffff,6.047101849939092,1.0559362465643396,2.8032323192207724,47.24813519010995,206.56749230933124,10.02347880785079,0.2,23.44600972241328
bogota,8866e42817fffff,7.434509234623169,1.012796609964851,2.3011592729470305,42.03370930587576,390.21402354199034,13.70356565209627,0.3,27.004406448393816
bogota,8866e42ac7fffff,3.613212672604528,1.226110853294689,2.544475667723814,77.68758161241178,3.462657388826814,0.0,,0.0
bogota,8866e42ae7fffff,9.710668339775244,1.0105693122766206,1.8864481909728419,24.91440088423073,219.48875453462267,1.3745052912079074,0.1,2.1952757544508037
bogota,8866e42a9dfffff,4.916482216255253,1.0945035951545332,2.6457737770452066,58.51159837934356,199.79237198136676,5.026550302347599,0.2,14.933067400156359
bogota,8866e42ad7fffff,7.451395429055215,1.0365743440904311,2.5503943116442853,38.37401613252971,536.7756549949604,8.301143199903704,0.3,24.640868165376975
bogota,8866e0900bfffff,5.1575653066034635,1.0350162495535808,2.4221388254217153,59.064157455708475,228.43146067851757,12.03850204614867,0.2,30.160823712446355
bogota,8866e428b3fffff,6.036307973869083,1.034489083855939,2.9865167496349985,46.59305012559316,333.95508781994783,3.872985787471177,0.3,7.2112641249338445
bogota,8866e091d5fffff,6.361599026445514,1.0307347572455934,3.4830848550528164,45.27009559722955,91.25156416105592,12.231775769102464,0.2,22.46990506976662
bogota,8866e42ab5fffff,7.4943383178861644,1.041913919147315,3.0404148623057647,38.66704139693677,241.1137247435129,8.787737995894004,0.3,20.79515243338621
bogota,8866e428ebfffff,7.8034769896924345,1.0519828507561544,3.009741103321824,39.83332637724896,1359.0890862089118,7.150534116344719,0.2,17.24514291612599
bogota,8866e428c5fffff,3.4918494995082656,1.3625199558922005,3.066087113994551,85.48692110831351,291.69456822023204,0.17362372490501315,0.15,0.05424845249265564
bogota,8866e428cdfffff,5.729266494798413,1.0789835961733394,3.470744066771338,51.217078783593585,236.63599783884754,8.906798507175127,0.15,20.683585190430595
bogota,8866e428c9fffff,4.190640513147932,1.0660484697436916,3.133929999860273,67.2188750052125,318.0461620648618,3.9731679880177517,0.2,9.589104721666924
bogota,8866e42aa7fffff,2.621384241432508,1.1116684791917593,2.8377125876309037,104.03941109306254,46.554058543918806,2.1793078607282834,0.1,4.162591271525004
bogota,8866e42819fffff,5.876709542747099,1.0945322191672395,2.906030704615614,49.28104537135418,291.35896667583603,9.364006475680009,0.2,24.700646574738265
bogota,8866e090a9fffff,8.75533136691868,1.0294339313964267,3.3826953239723605,35.11613704431068,58.910323596993905,6.8826067080884314,0.3,18.25726815817839
bogota,8866e090e7fffff,7.88656712063226,1.0902999902542498,3.3095096373800685,39.54215402998444,252.2009231796894,11.096129356218231,0.3,26.628411103469805
bogota,8866e090adfffff,6.80040418040844,1.0360238118966172,3.2702951877679807,44.37414402614529,182.02647101903244,8.433648938529739,0.2,18.88162835461758
bogota,8866e08207fffff,7.373830418288061,1.0196789208569084,3.2015757847825714,42.66109035763401,172.75871300872612,9.521980991531917,0.2,20.686895848549437
bogota,8866e08205fffff,4.663781439497186,1.0484443481166006,2.890837471082347,74.797074826031,4.140588936277423,2.537734554380041,0.15,5.043408408325979
bogota,8866e08201fffff,7.929037775287193,1.0127771052770242,3.3216770169854235,40.19795678337891,84.18121104957216,11.1884917156443,0.3,20.24365014429236
bogota,8866e08247fffff,6.755921835723268,1.0192278386468991,2.9156265596174356,44.22177646705167,456.27043842368727,14.135104162798296,0.3,24.189069707616323
bogota,8866e090a7fffff,5.833191211143192,1.0365535296099158,3.3958939502987624,50.278079893302966,203.5091446555851,10.662191637426579,0.2,15.393823801254074
bogota,8866e090a5fffff,6.520482183555971,1.0333405144608308,3.492110350251495,46.04388173307652,60.88971468985031,8.583128243900699,0.2,13.889271457646846
bogota,8866e090a1fffff,7.100407812988805,1.0217195302268727,3.3500418790358824,43.667922776613636,254.27982754321468,13.217823763421505,0.3,22.503547357447275
bogota,8866e091d3fffff,4.81215376575721,1.017504196776485,2.714661168895945,64.93973701000945,200.7507376406853,0.9596835592188427,0.3,1.5671827248132624
bogota,8866e09085fffff,8.478565686434031,1.024224683327357,3.311283972250441,37.26662449359882,210.23897773386173,10.653888148466159,0.3,18.8997374813486
bogota,8866e090abfffff,6.662048797628713,1.0249600294485466,3.2879604210429165,46.2895488911309,47.50108276168134,8.50564947549678,0.3,20.168734419063867
bogota,8866e09113fffff,8.107586724946088,1.0260902945858825,3.3430780644983544,37.8873391446108,528.8778929840812,13.278379115389669,0.3,23.363969084819082
bogota,8866e09117fffff,7.5913833305628815,1.0493401095790296,3.4814407903057294,42.254757118126534,119.41916918057699,9.02233386733311,0.15,19.10701483989286
bogota,8866e09111fffff,6.168198490866926,1.0545630124700975,3.1229357531582402,50.85073184201685,469.18620781569564,10.270467808044465,0.2,18.670250383877985
bogota,8866e0911dfffff,6.865131040561797,1.091196745955661,2.380121683300598,44.681095119869184,335.25248052934586,12.56976616710204,0.2,29.414860159822656
bogota,8866e09115fffff,6.729659509423864,1.03081402105035,3.046080793135974,44.951432768177796,19.25341075427272,7.983948789190545,0.3,14.15777702247634
bogota,8866e09151fffff,7.335541454048651,1.033418654930361,2.7821218734322626,43.18759694809539,326.4302769490552,7.644704125029667,0.15,17.519570799878576
bogota,8866e42983fffff,6.386347590149945,1.0113427335459935,2.5955570701480655,44.73829237778418,25.964268256798366,4.627418534316822,0.2,9.2011939981466
bogota,8866e42981fffff,6.976144466435948,1.0216547522815298,2.849717029903809,41.55499049883939,71.66513127839609,6.128455923967851,0.3,10.172948044838844
bogota,8866e429ebfffff,6.198876220884413,1.007983386403842,2.6408638473926063,45.892634162019384,235.50524513168443,1.6364217506153755,0.15,1.1397362020809418
bogota,8866e429d5fffff,8.404940686481597,1.0149687510754601,2.820830347457225,37.13712773662795,655.1478796826322,12.824087885487849,0.3,23.81295380486347
bogota,8866e42989fffff,6.441259542470227,1.0367432681614746,3.139935366726934,45.814501160487765,193.38505616217972,6.131735842024825,0.3,13.856072631720938
bogota,8866e429d7fffff,7.507586608467594,1.0116327523845567,2.431101633247997,39.40034822694301,337.264193973977,13.904889138147054,0.2,23.355782801285812
bogota,8866e42833fffff,6.379082610514575,1.0501049294971396,3.3763050229190634,43.66951262118191,53.42231924572403,4.776426339862702,0.1,9.174794942264924
bogota,8866e090edfffff,6.2836274465729876,1.0334277491932444,3.3832485991246193,47.905514883355735,221.15516481769438,9.416017375534107,0.2,21.282927576965115
bogota,8866e08243fffff,5.985960373532039,1.0279062460840238,2.997607252176374,49.614842509852096,21.62952388291248,3.100692406422104,0.3,4.918271330488709
bogota,8866e090e5fffff,5.858450333266783,1.060972652272671,3.4281868563010245,52.68321104576776,807.2443593488061,12.232590342068239,0.15,23.162363942927914
bogota,8866e09087fffff,5.802939449344341,1.0329337901357043,3.3287616970739293,53.27503214758097,189.46001752524728,9.450430058946978,0.3,21.464307362237257
bogota,8866e0908dfffff,6.158044221828522,1.0157679369148778,3.289270442611608,49.21835442727729,248.55824933000068,11.823096109401051,0.3,25.108032626997264
bogota,8866e42831fffff,6.135033838678194,1.0169625602400254,2.592334241595008,49.22225467054051,56.193207784175264,1.4446133677344521,0.1,2.5878161791847014
bogota,8866e42823fffff,5.873774511742805,1.0225587572604582,1.907553738432123,48.59313217488271,46.0165935114764,6.961796826291499,0.3,11.083390603377229
bogota,8866e42827fffff,5.481518640907995,1.0163867307839571,2.564949357461537,56.132675604901245,76.7850446434696,0.3488682330682169,0.15,1.0170631333122495
bogota,8866e429c9fffff,7.434760721473417,1.0511811787408836,2.6435566772922154,39.55979998244456,61.20897667948159,0.0,,0.0
bogota,8866e42821fffff,6.478100057008727,1.0053679800486621,2.1521728986575344,51.45541600159393,75.94918390144502,0.1722037097932544,0.3,1.7283280480925143
bogota,8866e42829fffff,7.98732627072315,1.0323072598810565,1.6300354880989614,41.732780411780304,0.0,0.015645454957483748,0.4,0.7041019656804401
bogota,8866e42807fffff,7.429836094386719,1.0230528606268183,2.6844743757494234,40.72921169231713,342.11052282903444,12.748844165654123,0.3,24.65939346410363
bogota,8866e42805fffff,6.711018085967311,1.0568946710008087,2.7305997623175355,46.68938890039812,34.92293182804237,4.995497145202678,0.2,11.437699874324373
bogota,8866e4282bfffff,6.174768367890757,1.018841142752446,2.798749293679623,49.40828992860275,114.22699988341368,8.3974653962118,0.3,14.278978414951972
bogota,8866e4283dfffff,7.174202418263426,1.0244779357064042,2.9606604695288357,42.99205918062423,293.1411396709201,9.954055307750581,0.3,16.546167135300184
bogota,8866e42803fffff,6.593459454604215,1.0334065339447045,3.0710913554593566,45.81154359855766,315.1478150012971,12.066854591274195,0.2,23.33907223186954
bogota,8866e4280bfffff,5.6921599180408355,1.034889469355984,2.7287231800059613,51.35268448471505,349.9760264969601,10.360226636950754,0.3,21.56098661304072
bogota,8866e42857fffff,6.645178756567329,1.0236026807594854,2.9151491432322025,42.03363037875723,454.21507820598737,8.105517139376792,0.15,21.905888563138173
bogota,8866e09301fffff,7.068059531359029,1.0340771359675798,2.773757468762653,41.543058255454135,174.10545291659903,7.797855943251856,0.2,22.160657525238847
bogota,8866e42aebfffff,4.564086983587006,1.4467239634051783,2.6055954058786366,63.20246294579401,31.645455742156162,0.027567406882143722,0.1,0.0
bogota,8866e42853fffff,6.663549378035972,1.0283439539343437,3.3072946094501465,45.15098242649759,243.19177829934077,7.378557977039587,0.15,15.034975923210744
bogota,8866e09335fffff,7.014913582989963,1.0163674617173588,2.4524612210202363,42.28279735487513,682.8548628447511,11.859976905196927,0.2,18.856803371692965
bogota,8866e0821dfffff,5.7910404658585515,1.0370581080064585,3.07504036175079,53.523154078887856,9.82039853260199,8.917498713097336,0.3,13.105398596855935
bogota,8866e08211fffff,6.558683725609427,1.027506108831893,2.8981257756563017,47.552405507986634,15.437808960738714,1.4627706035292363,0.1,1.8922042927048892
bogota,8866e091c7fffff,6.868173760217839,1.0173006708470207,2.9990901797560623,44.9534136288181,299.9171211738419,11.466421060604574,0.3,22.33060894353832
bogota,8866e09189fffff,7.8565284860154225,1.0192077243742528,3.3855325525063034,39.53349460170927,670.5722619621678,12.467581572190266,0.3,23.95489765143772
bogota,8866e0913bfffff,6.909213457106262,1.011344891813068,2.9383399643246775,46.42420139027982,20.560128396271953,8.31034711626583,0.15,15.281764147940963
bogota,8866e09059fffff,5.240006845790641,1.0349498237541945,2.236585018692324,54.568153900351675,1390.187912374667,10.602036116867582,0.3,16.405279602245155
bogota,8866e09103fffff,7.158032824988152,1.0593826113154714,3.091205582352951,43.07103564117915,502.49081330215614,9.209663006656442,0.2,20.57974063147555
