city,hex,intersection_density,circuity,orientation_entropy,mean_street_length,greenspace_fragmentation,auc,rho_star,total_persistence
bogota,8866e42addfffff,8.264448093423887,1.088835035572851,2.4510603925425274,37.12506610844597,1400.7898105637655,0.1260477387057967,0.3,0.940280379182669
bogota,8866e421a5fffff,5.126345173850284,1.106076708641039,2.738664212164753,52.51904819131714,7.005555129002596,1.7266273645563346,0.1,1.532992436714897
bogota,8866e429a9fffff,5.142864510660445,1.1229243046214958,2.46455436872137,57.036955324273926,67.75694925090275,5.075747471104129,0.1,11.359321533600106
bogota,8866e092b5fffff,5.916671734491657,1.0503133368413409,3.41939910932341,52.31383849122783,119.11613367855,8.266838384577964,0.2,24.904802715610757
bogota,8866e092b7fffff,5.007371948278828,1.0166348891216967,2.719376803555236,66.56851873124967,210.74857724440463,1.0215216308707082,0.3,1.777935772961896
bogota,8866e092b9fffff,5.907214170410956,1.0381172804539291,3.0788878169319696,57.913130164044,9.756378556076074,2.390739876952502,0.3,2.4005473361092804
bogota,8866e090b7fffff,5.167679144023559,1.0172512547828816,3.015758111967867,64.50348871191714,8.40613024651036,7.551552164980055,0.3,7.104285249971148
bogota,8866e09095fffff,5.191054887136607,1.0491056683767046,3.4197006625600976,59.49147834615017,11.391238517853807,2.886491724799732,0.2,7.840219559157048
bogota,8866e090b9fffff,6.389713135665542,1.02238134437944,3.3338421989362756,48.71577484859736,99.18008224384556,10.554369270383098,0.3,20.68235097752333
bogota,8866e08253fffff,5.241047959555038,1.0392324069837766,2.680795823712668,53.74691149916245,90.03944146943078,6.0628023591772955,0.3,12.248049631620532
bogota,8866e08251fffff,7.470904844523441,1.0223479502641228,2.6576781611350295,42.542297617045186,233.34115874674285,1.3400970127599026,0.4,2.987379568874828
bogota,8866e08259fffff,5.7743635303490155,1.0347834090927712,3.21737053602651,54.34881014757895,63.34878701163824,3.187425120350366,0.2,3.952267645769073
bogota,8866e090bbfffff,5.6765135508057,1.0540107028028969,3.129218799757358,52.19687994125217,18.61443225032263,2.539427630701198,0.3,8.380962452861027
bogota,8866e090b1fffff,5.367389727674493,1.0310760190793615,3.268517234173619,57.104395905384095,185.10062930533033,8.284398999837896,0.3,14.77646445110412
bogota,8866e0825dfffff,6.8610465866947505,1.0319957117595566,2.868301601213673,44.000108239792816,10.249188981848416,2.754040340378381,0.2,4.24713319126091
bogota,8866e09081fffff,6.271222583434466,1.0233327533677432,3.373982410123527,49.120561886162704,206.195764276123,8.286866137942605,0.2,23.61727213760025
bogota,8866e090b3fffff,4.3886729992194295,1.0516684935917793,3.173566482293512,75.95310322564931,7.294203423686475,4.247980632321489,0.1,3.1956453011538803
bogota,8866e0908bfffff,6.539516106911929,1.0391037037747335,3.2082260693800464,48.981070581269165,181.28125410712585,1.2064331726707624,0.2,3.3160658159685084
bogota,8866e090bdfffff,7.13613126754275,1.0289687092539697,3.41682394949994,46.07942546186617,19.103738979559058,4.176000851685263,0.2,8.92193677635341
bogota,8866e0952dfffff,4.292785436639587,1.027750583026799,1.780178135641607,73.33579081959738,10.51605393771728,0.1074372263503822,0.4,1.1817682520936197
bogota,8866e0825bfffff,8.117386417076348,1.00462177375938,2.067923583067635,40.0375174103213,8.965548598313186,0.8319974756401685,0.1,1.5228767384727746
bogota,8866e08257fffff,6.04847336449209,1.0641629476327072,3.0463153746292377,48.22153444188296,32.08611376446681,1.9975465009360651,0.1,9.322628722890842
bogota,8866e09181fffff,7.771604710850852,1.0164770744888905,3.385209896808458,41.1755373447148,159.35038465547004,9.635589759353186,0.3,19.398660318751272
bogota,8866e091a9fffff,6.707446597025991,1.009647942986239,3.320729631028277,45.75094761854019,52.63136455470464,2.1078679424658113,0.3,6.0928080472147235
bogota,8866e0918dfffff,6.501735071803364,1.1175503866587349,3.4572366073371783,49.41397829911418,255.45479666076676,5.996673395054143,0.3,12.49733251685197
bogota,8866e09187fffff,7.170815858056655,1.0253819915678195,3.310426401733886,43.20046907181434,105.08352853674688,8.98903794236762,0.3,20.814727964719644
bogota,8866e09183fffff,6.57837792113267,1.0267948439141017,3.03275591759187,46.960586459080616,102.8630997387841,8.205757080264005,0.3,25.06379580262967
bogota,8866e09195fffff,6.893105416999487,1.027929403496158,3.084200211874232,43.76353594168297,367.9246420498484,6.815212271017843,0.3,14.162914635057938
bogota,8866e091bdfffff,6.940504950309117,1.0149285102912635,3.1677400910684392,43.6969198489056,141.3605551064279,2.587759615440928,0.1,4.04890692580657
bogota,8866e091b9fffff,7.084701852548232,1.025043727838651,3.310569909831723,44.35261491851421,121.06056579369891,6.016867285382677,0.3,15.915630520915988
bogota,8866e091e9fffff,6.710752921771193,1.0135866847390915,2.964307610539904,46.463077465318136,313.48468037082154,10.16881032740842,0.3,17.550219532640888
bogota,8866e091e3fffff,6.519362893551666,1.07756810513196,2.1483537631725,47.55065871645564,126.34446191084729,3.36772450342142,0.3,4.412838854347019
bogota,8866e091ebfffff,6.4047003780273135,1.1467191270298789,3.3711611590621136,52.66102808899221,226.94763822751503,4.8410819370060905,0.1,10.448029077378791
bogota,8866e08241fffff,5.1902686867320265,1.1480799279616138,3.304819219811808,58.8708550554719,192.26039037270013,0.8115274795624869,0.3,0.4231612195559056
bogota,8866e09191fffff,9.441472347944094,1.0233579282134966,2.904216051704555,38.83575073399536,33.098073592935066,0.7519837661895103,0.2,0.7979925656637359
bogota,8866e091edfffff,6.658602495671776,1.0233329004956426,3.157391123047575,46.45619460455953,184.17341576613745,7.6593103060520304,0.3,10.89616884013714
bogota,8866e0823dfffff,6.590797599094885,1.0447662034490062,2.436599764503238,50.575568179958985,84.10548915477949,0.7180471070187546,0.4,3.898410009251157
bogota,8866e08255fffff,6.38810564960058,1.0265273562860917,3.414636780401164,46.87626753156039,127.24887529630482,8.102042202483664,0.2,20.230939623795905
bogota,8866e08269fffff,3.92610521133663,1.1190293748823192,2.513223155920566,63.67633737326369,51.901548654104246,0.2753698093211189,0.1,0.0
bogota,8866e091a1fffff,6.723926361417389,1.0243697938498029,2.2485870500700695,41.71488350727901,0.0,2.0069715122947462,0.1,2.194251364994388
bogota,8866e429e7fffff,7.870039693768141,1.255324281545709,2.897518025602416,36.98136063403415,83.2464991537966,2.7871746306155236,0.3,9.443122167489069
bogota,8866e464bbfffff,4.4457423824597,1.0644080871184916,2.808392380085311,66.32678403390773,65.84632275951614,6.446878662296489,0.2,17.74934411218977
phoenix,8829b6d313fffff,6.815660042556414,1.058384434650619,2.718452559806117,43.81767286417109,123.44945148008463,5.259946198065403,0.3,6.397455611620243
phoenix,8829b6d209fffff,4.218685737152466,1.1417143149317643,2.2853488393370425,73.07268090080734,448.63669930767907,7.292843002789438,0.2,3.903575102801874
phoenix,8829b6d201fffff,4.4763473582912665,1.0562598969302024,2.4937865806900428,66.75455323945252,204.00992495159744,9.902301073646242,0.1,5.850655098088219
phoenix,8829b6d35bfffff,7.132475218168619,1.0483378668493677,2.069329829521271,41.39637526360284,1135.6759659423735,6.373878209565436,0.3,10.718926650368685
phoenix,8829b6d267fffff,7.467168973663225,1.053763731627107,2.242196743192738,37.893351494594086,357.3297669389133,7.9119177011254544,0.3,7.454178127053584
phoenix,8829b6d263fffff,4.431149436999888,1.0739147947897123,2.1287673923515644,71.26581447409183,685.5844157531301,12.942273424675674,0.1,18.62098684710766
phoenix,8829b6d359fffff,8.117279027897299,1.0410244688298975,2.307287356915808,36.09783442517516,62.94825986771001,6.512323345046804,0.3,12.206048889424345
phoenix,8829b6d20dfffff,4.311925349276741,1.05132227298571,1.919012512148056,72.3644427750374,0.0,2.7153614606762444,0.1,3.270638904592734
phoenix,8829b6d20bfffff,3.1312228512071707,1.036507410092972,1.9188053287012967,96.1192761065778,31037.566246944956,1.4945929984770978,0.1,4.315121045141894
phoenix,8829b6d257fffff,3.4130732347744317,1.2109655097804308,2.016251126265353,97.6636920465503,61.45513471276884,0.6440327483982763,0.1,0.824602140835692
phoenix,8829b6d66bfffff,2.970305789728133,1.1440680803644874,2.7496029825371786,113.44169442230108,248.43505230487133,0.7391012573413702,0.2,0.0
phoenix,8848e96d97fffff,4.551483232198421,1.1097340587094249,2.786956884141182,67.55015902817343,864.8989720798172,3.073303899187154,0.2,8.897508298759856
phoenix,8848eba4ebfffff,6.028494325486112,1.2576165506685606,2.8437191412436724,47.11186410866783,31.04623791675217,11.249145965577371,0.2,17.10020674428783
phoenix,8829b6c33bfffff,7.33642958699393,1.0651404516034375,2.310701636064776,43.370118176543635,46.74659168139312,8.428970532974729,0.1,10.379827380890578
phoenix,8829b6c331fffff,6.314744007113753,1.0992053109154885,2.344554349832197,49.48735841832376,0.0,5.733393388264704,0.1,8.130760981823753
phoenix,8829b6d001fffff,6.498687158973715,1.0865327884951663,2.210128371672362,43.620469264218364,501.2546054074137,10.44992917955438,0.2,11.016884573600349
phoenix,8829b6d8a9fffff,4.099237344475538,1.2927762426130662,2.841089016767668,73.5231613985623,29.51972452564438,4.753823735425448,0.3,5.053727139143029
phoenix,8829b6c13bfffff,3.941553401088551,1.081651266157459,3.407542145014098,88.34442928468711,429.7056351672964,4.275651608529391,0.3,13.790245036971408
phoenix,8829b6d0e7fffff,5.482097733297392,1.109630852361975,2.0751002437648185,51.786436305283736,234.2595489373608,7.761259854662838,0.3,15.55584990876461
phoenix,8848e9698bfffff,7.0205862616656525,1.127994911412897,2.2087746304232856,44.52776460284182,568.3492639883611,7.656092211931716,0.4,14.62540221468802
phoenix,8829b6d03bfffff,8.083498879153806,1.0600274564822587,2.294359497287419,36.35553267399116,0.0,9.315267480493407,0.2,16.5008485515122
phoenix,8829b6c2b9fffff,6.400625857451801,1.0053316522448792,1.8614296307365077,54.68215261989097,0.0,0.0,,0.0
phoenix,8848eba48bfffff,5.642641813617736,1.1196268042284587,2.4385251054786865,48.57065301947988,61.88169329574547,4.3653188066714455,0.1,4.5656158419617965
phoenix,8848eba489fffff,7.154939867458388,1.10077727770849,3.1576746536432903,40.05595343265086,0.0,8.239458349030073,0.1,8.189587203063448
phoenix,8829b6d9dbfffff,6.080065385128565,1.1990380657599498,3.2975473578515113,47.65074186156939,602.3887676777207,10.523697730446685,0.2,17.958671260739262
phoenix,8829b6d229fffff,5.0662103736217405,1.0252354310772012,1.875466068981971,57.23465941891422,442.43008558583864,11.934979499054132,0.3,14.670496948252254
phoenix,8829b6da45fffff,5.0852771084556805,1.065302775455364,2.2953078240913354,59.49484447908795,1178.6698756812568,3.4566432340689524,0.1,4.464683720352188
phoenix,8829b6d9d9fffff,7.761903990374865,1.1000869559879825,2.9095375090902187,38.31406704577747,1019.714465798693,6.0423017577061415,0.2,3.607424426603009
phoenix,8829b6c327fffff,5.27023252169207,1.1272277412505938,2.194788106426675,57.812914087930345,0.0,9.794149314696982,0.1,14.919382119948384
phoenix,8829b6c065fffff,4.426962476997522,1.1113057721756765,2.1667236582312963,67.76655586280638,64.62096333909996,7.111589249544197,0.2,4.315488091164696
phoenix,8829b6d335fffff,7.914860911383399,1.1013113716197784,2.2280563632495736,36.03928165422271,3043.9811143307606,6.1398884203388775,0.4,8.619483379439766
phoenix,8848ebb481fffff,4.200318405592594,1.109291105681398,2.7244563313358476,76.05243545801528,298.2804895512466,16.789550017764576,0.1,13.808862803265276
phoenix,8848eba6c7fffff,4.2893571643837625,1.0725160193261738,2.060007423542365,63.997889054549425,692.8318326264164,0.3028728767191442,0.1,0.6253621994653633
phoenix,8848eba6c3fffff,5.923077040049462,1.0542724334843083,2.8403017742873047,50.88882647958857,983.0290809736758,2.892856259037302,0.2,6.057166949241794
phoenix,8848eba481fffff,6.231389027352627,1.1501778857490803,2.386415592372197,44.51065129493895,75.03247459520796,5.470801693785012,0.1,8.485040993326965
phoenix,8829b6c247fffff,4.722238519002647,1.219102036413814,3.0680015451955764,68.49131866863718,380.27310370842065,5.492134269253148,0.2,4.354394124955546
phoenix,8829b6c323fffff,6.328095923099817,1.1392974497861947,2.341002462727378,49.086914416606106,0.0,6.650219410276216,0.2,6.416023008855877
phoenix,8829b6d305fffff,8.617869189308028,1.0461398120325105,2.5466878250592417,34.790833499012784,76.4356269355059,7.504299755376098,0.3,8.413549456320801
phoenix,8829b6c365fffff,5.284516858708627,1.117607348263745,2.149473254444096,61.22213636835035,0.0,14.195564651427652,0.2,17.243560276438295
phoenix,8829b6d1e1fffff,6.346711937059268,1.124930352283542,2.9711861074100123,43.24303679230113,0.0,7.038546643837882,0.1,9.651480404509911
phoenix,8829b6d109fffff,7.357430882875925,1.0843691147560126,2.36926803637045,39.09688727502666,0.0,5.206740080975881,0.2,6.0543202182401945
phoenix,8829b6d10bfffff,8.355573293598807,1.1024707507216347,2.3904521201828435,35.15455980799592,0.0,10.12936684075966,0.2,16.031370562871327
phoenix,8829b6d053fffff,5.441674973834559,1.1196583778124134,2.731346381478385,52.92826832999294,0.0,7.016484457937176,0.2,10.922009952436383
phoenix,8829b6d055fffff,8.507460512620032,1.1480807747603523,2.175587116132813,34.945480717340274,10388.994791461751,6.7795742321061,0.1,7.079797341372162
phoenix,8829b6c201fffff,6.516469911478901,1.0714275449091075,2.375688053052123,46.09610436935745,90.18698129922316,6.957439481208647,0.3,8.350131151150105
phoenix,8829b6c111fffff,5.848887874276104,1.218620359300933,2.8169688538329947,49.492089852441104,718.0297393937533,0.0,,0.0
phoenix,8829b6d881fffff,7.091539553247364,1.1340574466931237,2.612004597163304,41.12198182951427,826.6567164469983,15.160147985523956,0.4,12.423910796805032
phoenix,8848eba5dbfffff,8.480747670203549,1.0249856010657612,2.736339051105066,39.304710657112736,10.230218535915792,0.0,,0.0
phoenix,8848eba4e7fffff,3.9727464445638434,1.1299311089997717,3.431082375298298,81.85854712110212,4.447043603655796,9.650451823266446,0.2,13.34900444164051
phoenix,8829b6d1a3fffff,4.774782743517927,1.1219642748373382,2.8237381038553235,55.78371927990025,717.1803618573591,5.728875292328102,0.1,9.54811057292989
phoenix,8829b6d191fffff,6.807522032816745,1.1409802813469736,2.4283639851162455,46.739741222719694,0.0,8.659931658315214,0.2,10.56922369820975
phoenix,8829b6d199fffff,7.305360828383637,1.142665716299561,2.517943654579721,42.73987598452698,61.93198259125375,7.733120101131373,0.3,13.202386307148064
phoenix,8829b6d1c7fffff,3.1248397593146877,1.1535105329777104,2.3202807952730784,84.21484460200145,0.0,8.341504147174502,0.2,10.650041477837
phoenix,8829b6d28bfffff,3.299420250903859,1.0787679112426232,2.427776048331642,90.36894816081644,364.0456906831119,9.260859544168564,0.3,11.440195208051987
phoenix,8848eba681fffff,7.4812720008846,1.0949644197325354,2.324233368930728,36.42536169691294,0.0,19.508802933291456,0.2,34.11072860494528
phoenix,8829b6c35dfffff,4.737543978332354,1.178605081423994,3.256629304002251,65.96244835493893,258.0809904584198,3.1832678980012306,0.3,9.6938825430264
phoenix,8829b6c34bfffff,3.710884739575563,1.1643213206114478,3.257843496142649,85.61525232650361,3586.128898772682,6.278715503282468,0.2,2.3554873556740006
phoenix,8829b6c0e1fffff,4.51245968988656,1.0769098766685317,3.2513469946064055,69.57480175961099,737.7862833697152,0.0,,1.17097640019312
phoenix,8829b6d003fffff,6.831038900602997,1.0770309706773264,2.311361208019668,41.710984303247955,310.21191526088006,7.549956320542392,0.3,8.952909065071003
phoenix,8848ebb4b1fffff,6.375168019549684,1.1029238927388834,2.9217724735852064,48.51076932070509,6293.390358666621,10.099308558099874,0.1,17.247287018295015
phoenix,8829b6c0e9fffff,3.855830847860669,1.0473719021080132,2.220185282366314,83.18692640759808,0.0,4.403825909004199,0.1,5.742389755173488
phoenix,8829b6d1b7fffff,2.5489328947215406,1.0788333102682794,3.3370683385818634,135.28311668031083,1965.420148314603,3.33017593968619,0.3,0.0
phoenix,8829b6d1b5fffff,4.50411094261172,1.2364418488544937,3.4886026761918356,62.28877554975907,0.0,8.41344755920641,0.1,7.838035922521209
phoenix,8829b6d8dbfffff,5.8308068509419835,1.124328737058109,2.9350380047864264,49.4331747708436,41.49211702181895,8.666785552621317,0.2,8.434207263927213
phoenix,8829b6d8d3fffff,3.791903075183439,1.0853597858187891,2.0472163841486832,80.64159813793495,0.0,11.824490387062214,0.1,19.014303626069257
phoenix,8829b6d8a1fffff,4.4018449605717045,1.258683409216802,2.77655192206514,66.47819964849322,4248.853646998289,6.40005408373969,0.3,8.900139067515243
phoenix,8829b6d119fffff,5.891330175020165,1.115693047778686,2.1202775651827195,47.96402571556247,0.0,8.519826388425901,0.2,14.560353400479292
phoenix,8848ebb483fffff,6.558534562268464,1.1175041228391849,2.7526725800147775,47.40634914481454,166.53264882487156,6.783941890569115,0.1,13.74612311942392
phoenix,8829b6c055fffff,5.113164383058262,1.1210596862800106,2.7692326575683457,61.11675209101897,0.0,28.32902072090081,0.2,28.098314459534237
phoenix,8829b6d139fffff,7.01417532798071,1.074335623912965,3.292781590433261,40.972746743165416,494.93157669628795,6.518649127272271,0.1,6.307512503737307
phoenix,8829b6d131fffff,5.4674088539880215,1.1523313624470484,3.3892850790650235,54.50110023552506,46.93570906532616,8.703092273487098,0.2,11.794176814163784
phoenix,8829b6d13dfffff,3.505308661575339,1.407837702414527,3.4548350617684345,78.59798684827206,674.3112065030268,9.151363288482854,0.2,11.3629902394305
phoenix,8829b6d107fffff,4.387719766005615,1.381238739437774,3.514133425244443,65.55441640339755,1365.8838267573617,9.674262672889416,0.2,12.551941115306574
phoenix,8829b6da49fffff,5.334803909136179,1.116550625466449,3.0030177704874057,54.332844730688905,275.88968458868635,5.037174154785475,0.2,5.950063769780604
phoenix,8829b6d1bdfffff,6.309125948968241,1.0693879301798854,2.5837935957252034,44.63973605847029,6902.265978332503,3.746971979831768,0.2,6.0952736151109335
phoenix,8829b6c017fffff,4.867256208883991,1.1219394461750871,2.557621652515994,61.25053889366871,261.6077183709594,6.270620672865102,0.1,8.244705586209196
phoenix,8829b6c145fffff,7.338902443685637,1.063437818211591,3.3271363231255693,39.915696103988154,478.3818329408519,0.6076384205737947,0.2,0.3750125752973175
phoenix,8829b6d0a5fffff,6.848956889921101,1.0885159776710784,2.6919900371803154,44.84761085308407,0.0,8.433588771192774,0.1,11.196941312955776
phoenix,8829b6d0adfffff,6.008657116456456,1.0991639471616896,2.014450207629682,48.34845018258995,3509.4820792580094,1.1214155440559987,0.3,0.1421305363874907
phoenix,8829b6c03bfffff,6.18399861785703,1.0746644510138088,2.20629029110221,49.10151884891262,0.0,5.472241965883031,0.1,7.720596608136951
phoenix,8829b6d1d3fffff,7.214093806425349,1.1228016578733204,2.9952231498497803,41.06472585079979,0.0,13.301350608104558,0.2,20.40027079737142
phoenix,8848eba4d5fffff,8.500516706620893,1.0688540318506952,2.4063198522804754,33.539582938731584,0.0,7.2852068882792675,0.1,13.245513529552174
phoenix,8829b6c05dfffff,5.0225972997535,1.062546584326223,2.6014576791180124,60.690623438687595,0.0,11.994542056859611,0.1,14.642186824219552
phoenix,8829b6d8c1fffff,6.0029520125927815,1.176175918752473,3.094931063393008,50.32246346458105,74.55853135729882,4.669388934914913,0.3,11.139055987505747
phoenix,8829b6d8cbfffff,11.11422700519779,1.0819990995188684,3.281895878204481,25.97913638387044,982.5407928618864,6.267766603334961,0.3,16.45643495446938
phoenix,8829b6d9d1fffff,7.7497690714968,1.056728195159558,2.448814427106519,39.04311270499534,1043.9892593351085,2.3929721395125707,0.3,4.27148895149402
phoenix,8829b6da53fffff,4.109210963838351,1.1269292991115765,3.127749745790953,72.6142073016068,0.0,0.919621145448876,0.1,1.6688545735769154
phoenix,8829b6d81bfffff,3.8741973750413345,1.2043002164900292,2.3214291782769223,74.68388249572735,0.0,12.18774848481696,0.3,0.1080789830058144
phoenix,8829b6dab3fffff,5.416324568577998,1.1140133732856137,2.9022126937495027,55.01512957854927,62.1589907478563,4.190247071597628,0.2,4.676345435916935
phoenix,8829b6dab7fffff,5.2607639825998405,1.1535148791227414,2.3854807797350457,56.07914707139666,0.0,8.452552205576568,0.3,12.445134772856292
phoenix,8848e96d85fffff,4.502738183185852,1.0916695290786056,2.283028902461559,61.69085709114887,218.92941228365572,18.702166829824023,0.2,16.453788116029223
phoenix,8848e96d87fffff,3.0422393571519506,1.054958707257408,2.2930746143137264,100.28295276816168,186.65783734161175,5.951573402821402,0.4,8.637415036438439
phoenix,8829b6d1cbfffff,6.276702271791395,1.106643732694352,2.217033996413152,46.36905870578095,0.0,8.022856514252837,0.2,16.402417218881517
phoenix,8829b6da4bfffff,4.326774944930048,1.2164154149329027,3.1151882333752288,68.3923640848676,0.0,12.983807782767515,0.1,11.39938828586001
phoenix,8829b6c04dfffff,5.6614213027373115,1.1199993554212757,3.139422055410032,55.48122058160455,73.73638978286283,3.3872408740238256,0.2,2.332303774340685
phoenix,8829b6d999fffff,7.568576702427586,1.1190951236129365,2.892722657815831,43.331395339115865,58.27778609106336,0.2993472649050545,0.1,0.0829537594495835
phoenix,8829b6d9d3fffff,5.9951939623583055,1.0907987031458235,2.630850611450654,48.38481251801845,780.9727363901148,6.337883195050972,0.2,6.82834034365864
phoenix,8829b6c109fffff,5.9066535189320435,1.1398472582577277,2.75439269660586,51.16588541977461,12.375328864839672,0.7142101480856446,0.2,0.0
phoenix,8829b6c069fffff,3.9035260249532766,1.052285105162393,2.5757565468519914,75.593697935355,173.8321550788652,6.534153476443298,0.1,10.73856754021013
phoenix,8829b6c301fffff,4.108521176650119,1.0472713927274533,3.248667764408212,72.64161472484889,404.638757751753,10.554278720920513,0.3,6.276860881539956
phoenix,8829b6c30dfffff,3.72661343605612,1.058187065427927,2.787711324071838,79.91011752542134,0.0,7.356426677234823,0.1,10.135266274378615
phoenix,8829b6d333fffff,8.916878325071853,1.0576155551514512,2.6131010053806287,32.29056447626678,880.7431733774189,5.328308797239366,0.3,7.659611309019909
phoenix,8829b6d331fffff,7.102707424160696,1.0177937978152063,1.9749566079261,40.30571249542032,300.68233871811805,5.249536602090475,0.4,8.689095265586566
phoenix,8829b6d1ddfffff,6.373002884729997,1.1872003409434766,2.317821994694543,46.282417963439144,1134.1567155101943,6.525624537909908,0.3,0.0
phoenix,8829b6d343fffff,6.092243827104075,1.0763379523159935,2.2697552265599885,45.74122024251444,153.0061456643869,4.914931142886969,0.3,7.201084197874609
phoenix,8829b6d525fffff,6.8612265772633,1.0554807170997906,2.3652099775755873,42.32986323045173,257.47559456420953,3.8172519252489976,0.3,5.1182758060623526
phoenix,8829b6d325fffff,8.354927893370714,1.0376082165462852,2.08146028629473,32.945373803403896,0.0,12.998148912630691,0.1,17.336646035494844
phoenix,8829b6d2d3fffff,4.399605025598137,1.2280346861945053,2.89216883848458,69.04334345761359,72.44460579237787,7.430430121536486,0.3,4.15487650676165
phoenix,8829b6d129fffff,5.525542385930895,1.1626352839640497,2.3925350052491483,52.71598393876977,0.0,1.8627972924652572,0.2,1.059131353793885
phoenix,8829b6d2d5fffff,4.588834923792786,1.0600087954338728,2.4103403497942595,66.42488546366441,193.67688397026075,22.918667101017594,0.2,12.953402288799786
phoenix,8829b6d2d1fffff,7.023727144500977,1.0728221399205928,2.3090712033248124,42.97480693119883,10.629462524722763,15.941775695400333,0.2,17.056154834815857
phoenix,8829b6d1d7fffff,7.017108779042917,1.0879625087027465,2.3749159476257216,43.11103082837906,0.0,4.927223609055154,0.2,8.926146144396894
phoenix,8829b6c263fffff,3.4272674358516126,1.0496104449731616,2.020882636548355,89.77773501817538,37.07015647431557,4.876951760432811,0.2,4.602210986101794
phoenix,8829b6c267fffff,3.2208214414469443,1.0555342453849434,2.2508596523429163,94.77804449712004,1972.515784227831,7.311957918370615,0.1,7.080937366705111
phoenix,8848e96931fffff,4.1574349016923735,1.0728114025532642,2.623911412232873,72.98930302878436,630.5966680110431,12.134108037115292,0.1,12.587818975684575
phoenix,8848e96933fffff,5.90669479015431,1.1842439861471057,2.7251523360396153,48.51666735350287,0.0,10.71585206914134,0.2,15.248378817176125
phoenix,8829b6d023fffff,6.336609950720049,1.082399978007294,2.523324137281572,46.17826229471264,0.0,7.254426388585446,0.3,6.993159506657046
phoenix,8829b6c141fffff,3.457667871704099,1.0944096305385893,2.460887010355856,89.92314510377226,0.0,10.839890002349586,0.1,16.12781601901992
phoenix,8848e969a3fffff,5.031646736125065,1.1552885908814554,2.3553032651442627,51.398816971467134,0.0,10.614737778185926,0.2,15.057169624159988
phoenix,8829b6c231fffff,4.824587272146653,1.1019247063366964,3.216856104979465,65.45419449811365,11.112171150581691,9.909600092361767,0.1,8.158275796858483
phoenix,8829b6d1d9fffff,6.406358034058105,1.1090051934422884,2.287777729226058,45.16578220618525,5426.366323403098,10.961012590913883,0.2,15.465574054611782
phoenix,8829b6d143fffff,8.149411314156163,1.047939309002289,2.1995588924731124,35.24453621862178,0.0,11.54735543240323,0.2,4.628635683242516
phoenix,8829b6d0b9fffff,6.259606128484812,1.1843447865657444,1.969963878780451,55.299620942385936,0.0,8.171500918152473,0.3,6.677521036094173
phoenix,8829b6d087fffff,3.7142890749913806,1.082255453160716,2.132995373178043,83.24035575019704,36.04900175271881,10.312467822555226,0.1,4.535930819453892
phoenix,8848e96b27fffff,3.589308721681274,1.2213485627380083,3.4482702615720946,83.58155379275271,260.32144597061966,5.953890188622786,0.2,9.588975296692826
phoenix,8829b6d345fffff,6.621014489589019,1.1209150545202513,2.847665529567308,45.186478346979534,30.41824938195317,7.402821661744061,0.3,11.372480408422922
phoenix,8829b6d34dfffff,6.957668895375271,1.082208930655835,2.7193686861711774,41.32974560447227,13.923525193154791,0.0,,0.5934352348498164
phoenix,8829b6c23dfffff,4.31461605441597,1.1138910361051408,3.1575260533796636,72.80743447216689,0.0,16.232785754712907,0.1,23.998471634066576
phoenix,8829b6c235fffff,4.699250023044893,1.1122479599352244,2.558858460115749,68.75665086052128,81.10929284176989,12.94948819396349,0.2,10.571722762680304
phoenix,8829b6d0edfffff,5.863863923345412,1.107337843370824,2.001234621497997,48.55809151175374,2932.654456456284,2.526940466590948,0.3,3.045677594182699
phoenix,8829b6d017fffff,4.165929711880632,1.0413876886790872,1.9782527334812652,69.82367040785753,0.0,13.743548576704162,0.2,14.82284147302413
phoenix,8848eba65dfffff,2.64674620006513,1.0676029513319512,3.407896983688912,111.7216772518294,0.0,7.5326783959159105,0.1,3.4870557887341267
phoenix,8829b6d0e5fffff,6.779819743424858,1.178229005633785,2.337020424683324,42.504618647728016,162.85081580427496,10.06630805880718,0.3,10.453159716711244
phoenix,8829b6d027fffff,6.308008255158936,1.115099658311998,2.71990225658631,46.58517193322889,2003.6087104760811,3.9089052476368855,0.1,4.735287749639377
phoenix,8829b6d057fffff,6.079858971863787,1.0366424506580765,1.982829303741348,47.27290365494787,0.0,8.000283418166774,0.2,9.878083066080904
phoenix,8829b6da5bfffff,5.717098078396607,1.123286136368415,3.187031570226605,50.56397934021972,0.0,9.102273262331822,0.2,12.696855679329186
phoenix,8848eba689fffff,6.531734882822382,1.1036556141587015,2.612069494735738,44.86696585538376,9.599870157974236,7.478204682771132,0.2,7.913886009041107
phoenix,8829b6c245fffff,5.54079842788563,1.1388394145100988,3.005669840869503,56.399813865679576,37.99649096189826,7.281040560317578,0.1,18.31649185937952
phoenix,8829b6c20dfffff,5.887612244881574,1.0790256038523147,2.3623394615104956,51.616694498351734,70.15520564423838,20.01781855781447,0.2,28.462678912935964
phoenix,8829b6d039fffff,5.274091110314481,1.055968462348497,2.3102328644600822,52.49280796655489,0.0,10.178614336361136,0.2,4.922402153349113
phoenix,8829b6d015fffff,6.34037077679869,1.0484000157916202,2.1065084983421336,44.46347122925874,873.8760765550056,2.1561149256670697,0.3,5.8151074235418605
phoenix,8829b6c227fffff,3.987888554119479,1.0899513894407409,2.6979025035275814,75.91794240720176,0.0,5.953094967925925,0.2,9.554366670460654
